6203.14 373.07 6203.02 342.09
6242.40 372.96 6242.28 341.89
6281.66 372.84 6281.54 341.70
6320.92 372.72 6320.80 341.50
6360.18 372.61 6360.06 341.31
6399.44 372.49 6399.32 341.11
6438.70 372.37 6438.58 340.92
6477.96 372.26 6477.84 340.73
6517.22 372.14 6517.10 340.53
6556.48 372.02 6556.36 340.34
6595.74 371.90 6595.62 340.14
6635.00 371.78 6634.88 339.95
6674.26 371.67 6674.14 339.76
6713.52 371.55 6713.40 339.57
6752.78 371.43 6752.66 339.37
6792.04 371.31 6791.92 339.18
6831.30 371.19 6831.18 338.99
6870.56 371.07 6870.44 338.80
6909.82 370.95 6909.70 338.60
6949.08 370.83 6948.96 338.41
6988.34 370.71 6988.22 338.22
7027.60 370.59 7027.48 338.03
7066.86 370.47 7066.74 337.84
7106.12 370.35 7106.00 337.65
7145.39 370.23 7145.25 337.46
7184.65 370.11 7184.51 337.26
7223.91 369.99 7223.77 337.07
7263.17 369.87 7263.03 336.88
7302.43 369.75 7302.29 336.69
7341.69 369.62 7341.55 336.50
7380.95 369.50 7380.81 336.31
7420.21 369.38 7420.07 336.12
7459.47 369.26 7459.33 335.94
7498.73 369.14 7498.59 335.75
7537.99 369.01 7537.85 335.56
7577.25 368.89 7577.11 335.37
7616.51 368.77 7616.37 335.18
7655.77 368.65 7655.63 334.99
7695.03 368.52 7694.89 334.80
7734.29 368.40 7734.15 334.61
7773.55 368.28 7773.41 334.43
7812.81 368.15 7812.67 334.24
7852.07 368.03 7851.93 334.05
7891.33 367.90 7891.19 333.86
7930.59 367.78 7930.45 333.68
7969.85 367.66 7969.71 333.49
8009.11 367.53 8008.97 333.30
8048.37 367.41 8048.23 333.11
8087.63 367.28 8087.49 332.93
8126.89 367.16 8126.75 332.74
8166.15 367.03 8166.01 332.56
8205.41 366.91 8205.27 332.37
8244.67 366.78 8244.53 332.18
8283.93 366.65 8283.79 332.00
8323.19 366.53 8323.05 331.81
8362.45 366.40 8362.31 331.63
8401.71 366.28 8401.57 331.44
8440.97 366.15 8440.83 331.25
8480.23 366.02 8480.09 331.07
8519.49 365.90 8519.35 330.88
8558.75 365.77 8558.61 330.70
8598.01 365.64 8597.87 330.51
8637.27 365.52 8637.13 330.33
8676.53 365.39 8676.39 330.15
8715.79 365.26 8715.65 329.96
8755.05 365.14 8754.91 329.78
8794.31 365.01 8794.17 329.59
8833.57 364.88 8833.43 329.41
8872.83 364.75 8872.69 329.23
8912.09 364.62 8911.95 329.04
8951.35 364.50 8951.21 328.86
8990.61 364.37 8990.47 328.68
9029.87 364.24 9029.73 328.49
9069.13 364.11 9068.99 328.31
9108.39 363.98 9108.25 328.13
9147.65 363.85 9147.51 327.94
9186.91 363.72 9186.77 327.76
9226.17 363.60 9226.03 327.58
9265.43 363.47 9265.29 327.40
9304.69 363.34 9304.55 327.22
9343.95 363.21 9343.81 327.03
9383.21 363.08 9383.07 326.85
9422.47 362.95 9422.33 326.67
9461.73 362.82 9461.59 326.49
9500.99 362.69 9500.85 326.31
9540.25 362.56 9540.11 326.13
9579.51 362.43 9579.37 325.94
9618.77 362.30 9618.63 325.76
9658.03 362.17 9657.89 325.58
9697.29 362.03 9697.15 325.40
9736.55 361.90 9736.41 325.22
9775.81 361.77 9775.67 325.04
9815.07 361.64 9814.93 324.86
9854.33 361.51 9854.19 324.68
9893.59 361.38 9893.45 324.50
9932.85 361.25 9932.71 324.32
9972.11 361.12 9971.97 324.14
10011.37 360.98 10011.23 323.96
10050.63 360.85 10050.49 323.78
10089.89 360.72 10089.75 323.60
10129.15 360.59 10129.01 323.42
10168.41 360.46 10168.27 323.24
10207.67 360.32 10207.53 323.06
10246.93 360.19 10246.79 322.89
10286.19 360.06 10286.05 322.71
10325.45 359.92 10325.31 322.53
10364.71 359.79 10364.57 322.35
10403.97 359.66 10403.83 322.17
10443.23 359.53 10443.09 321.99
10482.49 359.39 10482.35 321.81
10521.75 359.26 10521.61 321.64
10561.01 359.12 10560.87 321.46
10600.27 358.99 10600.13 321.28
10639.53 358.86 10639.39 321.10
10678.79 358.72 10678.65 320.93
10718.06 358.59 10717.90 320.75
10757.32 358.46 10757.16 320.57
10796.58 358.32 10796.42 320.39
10835.84 358.19 10835.68 320.22
10875.10 358.05 10874.94 320.04
10914.36 357.92 10914.20 319.86
10953.62 357.78 10953.46 319.69
10992.88 357.65 10992.72 319.51
11032.14 357.51 11031.98 319.33
11071.40 357.38 11071.24 319.16
11110.66 357.24 11110.50 318.98
11149.92 357.11 11149.76 318.80
11189.18 356.97 11189.02 318.63
11228.44 356.84 11228.28 318.45
11267.70 356.70 11267.54 318.28
11306.96 356.56 11306.80 318.10
11346.22 356.43 11346.06 317.92
11385.48 356.29 11385.32 317.75
11424.74 356.16 11424.58 317.57
11464.00 356.02 11463.84 317.40
11503.26 355.88 11503.10 317.22
11542.52 355.75 11542.36 317.05
11581.78 355.61 11581.62 316.87
11621.04 355.47 11620.88 316.70
11660.30 355.34 11660.14 316.52
11699.56 355.20 11699.40 316.35
11738.82 355.06 11738.66 316.17
11778.08 354.93 11777.92 316.00
11817.34 354.79 11817.18 315.83
11856.60 354.65 11856.44 315.65
11895.86 354.51 11895.70 315.48
11935.12 354.38 11934.96 315.30
11974.38 354.24 11974.22 315.13
12013.64 354.10 12013.48 314.96
12052.90 353.96 12052.74 314.78
12092.16 353.82 12092.00 314.61
12131.42 353.69 12131.26 314.44
12170.68 353.55 12170.52 314.26
12209.94 353.41 12209.78 314.09
12249.20 353.27 12249.04 313.92
12288.46 353.13 12288.30 313.74
12327.72 352.99 12327.56 313.57
12366.98 352.86 12366.82 313.40
12406.24 352.72 12406.08 313.23
12445.50 352.58 12445.34 313.05
12484.76 352.44 12484.60 312.88
12524.02 352.30 12523.86 312.71
12563.28 352.16 12563.12 312.54
12602.54 352.02 12602.38 312.36
12641.80 351.88 12641.64 312.19
12681.06 351.74 12680.90 312.02
12720.32 351.60 12720.16 311.85
12759.58 351.46 12759.42 311.68
12798.84 351.32 12798.68 311.51
12838.10 351.18 12837.94 311.33
12877.36 351.04 12877.20 311.16
12916.62 350.90 12916.46 310.99
12955.88 350.76 12955.72 310.82
12995.14 350.62 12994.98 310.65
13034.40 350.48 13034.24 310.48
13073.66 350.34 13073.50 310.31
13112.92 350.20 13112.76 310.14
13152.18 350.06 13152.02 309.97
13191.44 349.92 13191.28 309.79
13230.70 349.78 13230.54 309.62
13269.96 349.63 13269.80 309.45
13309.22 349.49 13309.06 309.28
13348.48 349.35 13348.32 309.11
13387.74 349.21 13387.58 308.94
13427.00 349.07 13426.84 308.77
13466.26 348.93 13466.10 308.60
13505.52 348.79 13505.36 308.43
13544.78 348.64 13544.62 308.26
13584.04 348.50 13583.88 308.09
13623.30 348.36 13623.14 307.93
13662.56 348.22 13662.40 307.76
13701.82 348.07 13701.66 307.59
13741.08 347.93 13740.92 307.42
13780.34 347.79 13780.18 307.25
13819.60 347.65 13819.44 307.08
13858.86 347.50 13858.70 306.91
13898.12 347.36 13897.96 306.74
13937.38 347.22 13937.22 306.57
13976.64 347.08 13976.48 306.40
14015.90 346.93 14015.74 306.24
14055.16 346.79 14055.00 306.07
14094.42 346.65 14094.26 305.90
14133.68 346.50 14133.52 305.73
14172.94 346.36 14172.78 305.56
14212.20 346.22 14212.04 305.40
14251.46 346.07 14251.30 305.23
14290.72 345.93 14290.56 305.06
14329.98 345.79 14329.82 304.89
14369.24 345.64 14369.08 304.72
14408.50 345.50 14408.34 304.56
