4227.59 91.78 4228.03 66.22
4254.18 92.27 4254.62 66.64
4280.77 92.76 4281.21 67.07
4307.36 93.25 4307.80 67.50
4333.95 93.74 4334.39 67.92
4360.54 94.23 4360.98 68.35
4387.13 94.72 4387.57 68.78
4413.72 95.21 4414.16 69.21
4440.30 95.70 4440.76 69.63
4466.89 96.19 4467.35 70.06
4493.48 96.68 4493.94 70.49
4520.07 97.17 4520.53 70.92
4546.66 97.66 4547.12 71.35
4573.25 98.15 4573.71 71.77
4599.84 98.64 4600.30 72.20
4626.43 99.13 4626.89 72.63
4653.02 99.62 4653.48 73.06
4679.61 100.11 4680.07 73.49
4706.20 100.60 4706.66 73.92
4732.79 101.09 4733.25 74.35
4759.38 101.58 4759.84 74.78
4785.97 102.06 4786.43 75.21
4812.56 102.55 4813.02 75.64
4839.15 103.04 4839.61 76.07
4865.74 103.53 4866.20 76.50
4892.33 104.02 4892.79 76.93
4918.92 104.50 4919.38 77.36
4945.51 104.99 4945.97 77.79
4972.09 105.48 4972.57 78.22
4998.68 105.97 4999.16 78.65
5025.27 106.45 5025.75 79.09
5051.86 106.94 5052.34 79.52
5078.45 107.43 5078.93 79.95
5105.04 107.91 5105.52 80.38
5131.63 108.40 5132.11 80.81
5158.22 108.88 5158.70 81.24
5184.81 109.37 5185.29 81.68
5211.40 109.86 5211.88 82.11
5237.99 110.34 5238.47 82.54
5264.58 110.83 5265.06 82.97
5291.17 111.31 5291.65 83.41
5317.76 111.80 5318.24 83.84
5344.35 112.28 5344.83 84.27
5370.94 112.77 5371.42 84.70
5397.53 113.25 5398.01 85.14
5424.12 113.74 5424.60 85.57
5450.71 114.22 5451.19 86.00
5477.30 114.71 5477.78 86.44
5503.89 115.19 5504.37 86.87
5530.48 115.68 5530.96 87.31
5557.06 116.16 5557.56 87.74
5583.65 116.65 5584.15 88.17
5610.24 117.13 5610.74 88.61
5636.83 117.61 5637.33 89.04
5663.42 118.10 5663.92 89.48
5690.01 118.58 5690.51 89.91
5716.60 119.06 5717.10 90.35
5743.19 119.55 5743.69 90.78
5769.78 120.03 5770.28 91.22
5796.37 120.51 5796.87 91.65
